map:159
grid84	-7266.0	3687.0
grid84	-7257.0	3688.0
NA	NA	NA
grid85	-7331.0	3666.0
grid85	-7330.0	3677.0
grid85	-7329.0	3677.0
grid85	-7328.0	3679.0
grid85	-7328.0	3679.0
grid85	-7327.0	3686.0
grid85	-7318.0	3686.0
grid85	-7318.0	3689.0
grid85	-7312.0	3689.0
grid85	-7312.0	3661.0
grid85	-7313.0	3661.0
grid85	-7313.0	3660.0
grid85	-7318.0	3660.0
grid85	-7319.0	3666.0
grid85	-7331.0	3666.0
NA	NA	NA
grid86	-7216.0	3463.0
grid86	-7216.0	3431.0
grid86	-7216.0	3431.0
grid86	-7221.0	3426.0
grid86	-7221.0	3428.0
grid86	-7222.0	3430.0
grid86	-7222.0	3431.0
grid86	-7222.0	3434.0
grid86	-7222.0	3437.0
grid86	-7233.0	3437.0
grid86	-7233.0	3446.0
grid86	-7237.0	3446.0
grid86	-7237.0	3449.0
grid86	-7237.0	3451.0
grid86	-7233.0	3451.0
grid86	-7233.0	3459.0
grid86	-7223.0	3459.0
grid86	-7222.0	3461.0
grid86	-7223.0	3463.0
grid86	-7216.0	3463.0
NA	NA	NA
grid87	-7192.0	3615.0
grid87	-7192.0	3614.0
grid87	-7190.0	3612.0
grid87	-7190.0	3610.0
grid87	-7190.0	3608.0
grid87	-7192.0	3607.0
grid87	-7194.0	3607.0
grid87	-7194.0	3605.0
grid87	-7195.0	3601.0
grid87	-7196.0	3596.0
grid87	-7197.0	3594.0
grid87	-7197.0	3593.0
grid87	-7196.0	3590.0
grid87	-7207.0	3579.0
grid87	-7210.0	3578.0
grid87	-7211.0	3578.0
grid87	-7212.0	3577.0
grid87	-7218.0	3575.0
grid87	-7220.0	3573.0
grid87	-7225.0	3583.0
grid87	-7224.0	3584.0
grid87	-7226.0	3586.0
grid87	-7233.0	3603.0
grid87	-7241.0	3621.0
grid87	-7216.0	3635.0
grid87	-7209.0	3636.0
grid87	-7203.0	3633.0
grid87	-7203.0	3631.0
grid87	-7192.0	3626.0
grid87	-7192.0	3615.0
NA	NA	NA
grid88	-7336.0	3542.0
grid88	-7336.0	3547.0
grid88	-7303.0	3547.0
grid88	-7305.0	3540.0
grid88	-7306.0	3539.0
grid88	-7307.0	3536.0
grid88	-7308.0	3536.0
grid88	-7308.0	3534.0
grid88	-7308.0	3533.0
grid88	-7308.0	3531.0
grid88	-7310.0	3528.0
grid88	-7311.0	3526.0
grid88	-7311.0	3524.0
grid88	-7310.0	3519.0
grid88	-7310.0	3517.0
grid88	-7312.0	3514.0
grid88	-7334.0	3513.0
grid88	-7334.0	3526.0
grid88	-7333.0	3526.0
grid88	-7333.0	3533.0
grid88	-7331.0	3533.0
grid88	-7331.0	3536.0
grid88	-7332.0	3538.0
grid88	-7336.0	3542.0
NA	NA	NA
grid89	-7113.0	3561.0
grid89	-7110.0	3564.0
grid89	-7107.0	3567.0
grid89	-7104.0	3566.0
grid89	-7102.0	3563.0
grid89	-7099.0	3561.0
grid89	-7097.0	3557.0
grid89	-7097.0	3554.0
grid89	-7095.0	3553.0
grid89	-7094.0	3552.0
grid89	-7092.0	3552.0
grid89	-7091.0	3552.0
grid89	-7090.0	3553.0
grid89	-7088.0	3552.0
grid89	-7087.0	3552.0
grid89	-7085.0	3552.0
grid89	-7085.0	3550.0
grid89	-7084.0	3547.0
grid89	-7081.0	3545.0
grid89	-7081.0	3543.0
grid89	-7080.0	3541.0
grid89	-7078.0	3540.0
grid89	-7078.0	3539.0
grid89	-7076.0	3538.0
grid89	-7074.0	3538.0
grid89	-7073.0	3536.0
grid89	-7070.0	3536.0
grid89	-7070.0	3535.0
grid89	-7068.0	3531.0
grid89	-7067.0	3529.0
grid89	-7062.0	3526.0
grid89	-7061.0	3526.0
grid89	-7061.0	3521.0
grid89	-7060.0	3520.0
grid89	-7057.0	3522.0
grid89	-7056.0	3521.0
grid89	-7056.0	3518.0
grid89	-7057.0	3514.0
grid89	-7058.0	3510.0
grid89	-7059.0	3507.0
grid89	-7062.0	3509.0
grid89	-7062.0	3512.0
grid89	-7064.0	3515.0
grid89	-7066.0	3517.0
grid89	-7067.0	3518.0
grid89	-7071.0	3518.0
grid89	-7073.0	3518.0
grid89	-7075.0	3517.0
grid89	-7078.0	3517.0
grid89	-7083.0	3518.0
grid89	-7085.0	3520.0
grid89	-7089.0	3525.0
grid89	-7091.0	3526.0
grid89	-7093.0	3526.0
grid89	-7094.0	3526.0
grid89	-7097.0	3526.0
grid89	-7098.0	3528.0
grid89	-7100.0	3532.0
grid89	-7107.0	3539.0
grid89	-7109.0	3541.0
grid89	-7111.0	3542.0
grid89	-7111.0	3544.0
grid89	-7111.0	3545.0
grid89	-7110.0	3549.0
grid89	-7110.0	3552.0
grid89	-7110.0	3554.0
grid89	-7112.0	3555.0
grid89	-7115.0	3556.0
grid89	-7117.0	3557.0
grid89	-7113.0	3561.0
NA	NA	NA
grid90	-7188.0	3775.0
grid90	-7186.0	3775.0
grid90	-7184.0	3775.0
grid90	-7181.0	3774.0
grid90	-7180.0	3773.0
grid90	-7176.0	3769.0
grid90	-7174.0	3766.0
grid90	-7172.0	3765.0
grid90	-7168.0	3763.0
grid90	-7164.0	3760.0
grid90	-7158.0	3755.0
grid90	-7157.0	3754.0
grid90	-7155.0	3751.0
grid90	-7153.0	3749.0
grid90	-7151.0	3744.0
grid90	-7157.0	3743.0
grid90	-7160.0	3745.0
grid90	-7162.0	3744.0
grid90	-7170.0	3740.0
grid90	-7173.0	3740.0
grid90	-7175.0	3740.0
grid90	-7177.0	3743.0
grid90	-7180.0	3748.0
grid90	-7182.0	3754.0
grid90	-7184.0	3760.0
grid90	-7183.0	3762.0
grid90	-7182.0	3764.0
grid90	-7182.0	3765.0
grid90	-7185.0	3764.0
grid90	-7188.0	3775.0
NA	NA	NA
grid91	-7093.0	3526.0
grid91	-7097.0	3507.0
grid91	-7102.0	3505.0
grid91	-7103.0	3506.0
grid91	-7105.0	3507.0
grid91	-7106.0	3507.0
grid91	-7106.0	3510.0
grid91	-7109.0	3512.0
grid91	-7112.0	3515.0
grid91	-7114.0	3516.0
grid91	-7116.0	3519.0
grid91	-7117.0	3518.0
grid91	-7125.0	3530.0
grid91	-7127.0	3530.0
grid91	-7127.0	3532.0
grid91	-7129.0	3533.0
grid91	-7130.0	3533.0
grid91	-7130.0	3535.0
grid91	-7129.0	3536.0
grid91	-7125.0	3540.0
grid91	-7125.0	3542.0
grid91	-7124.0	3543.0
grid91	-7122.0	3549.0
grid91	-7122.0	3550.0
grid91	-7122.0	3552.0
grid91	-7121.0	3554.0
grid91	-7120.0	3554.0
grid91	-7119.0	3556.0
grid91	-7117.0	3557.0
grid91	-7115.0	3556.0
grid91	-7112.0	3555.0
grid91	-7110.0	3554.0
grid91	-7110.0	3552.0
grid91	-7110.0	3549.0
grid91	-7111.0	3545.0
grid91	-7111.0	3544.0
grid91	-7111.0	3542.0
grid91	-7109.0	3541.0
grid91	-7107.0	3539.0
grid91	-7100.0	3532.0
grid91	-7098.0	3528.0
grid91	-7097.0	3526.0
grid91	-7094.0	3526.0
grid91	-7093.0	3526.0
NA	NA	NA
grid92	-7261.0	3448.0
grid92	-7244.0	3448.0
grid92	-7244.0	3448.0
grid92	-7237.0	3449.0
grid92	-7237.0	3446.0
grid92	-7233.0	3446.0
grid92	-7233.0	3437.0
grid92	-7222.0	3437.0
grid92	-7222.0	3434.0
grid92	-7222.0	3431.0
grid92	-7222.0	3430.0
grid92	-7221.0	3428.0
grid92	-7223.0	3426.0
grid92	-7225.0	3426.0
grid92	-7226.0	3424.0
grid92	-7227.0	3424.0
grid92	-7228.0	3422.0
grid92	-7230.0	3422.0
grid92	-7231.0	3419.0
grid92	-7231.0	3407.0
grid92	-7230.0	3407.0
grid92	-7230.0	3406.0
grid92	-7231.0	3405.0
grid92	-7230.0	3403.0
grid92	-7244.0	3404.0
grid92	-7252.0	3404.0
grid92	-7255.0	3408.0
grid92	-7256.0	3409.0
grid92	-7257.0	3410.0
grid92	-7259.0	3410.0
grid92	-7262.0	3416.0
grid92	-7262.0	3417.0
grid92	-7262.0	3419.0
grid92	-7260.0	3420.0
grid92	-7258.0	3421.0
grid92	-7258.0	3423.0
grid92	-7260.0	3425.0
grid92	-7260.0	3426.0
grid92	-7258.0	3426.0
grid92	-7257.0	3426.0
grid92	-7254.0	3426.0
grid92	-7252.0	3428.0
grid92	-7252.0	3429.0
grid92	-7253.0	3431.0
grid92	-7256.0	3433.0
grid92	-7258.0	3434.0
grid92	-7258.0	3437.0
grid92	-7258.0	3440.0
grid92	-7260.0	3443.0
grid92	-7261.0	3448.0
NA	NA	NA
grid93	-7323.0	3845.0
grid93	-7318.0	3850.0
grid93	-7318.0	3850.0
grid93	-7318.0	3850.0
grid93	-7317.0	3851.0
grid93	-7312.0	3850.0
grid93	-7310.0	3849.0
grid93	-7309.0	3849.0
grid93	-7308.0	3852.0
grid93	-7306.0	3854.0
grid93	-7305.0	3857.0
grid93	-7302.0	3860.0
grid93	-7301.0	3860.0
grid93	-7297.0	3859.0
grid93	-7294.0	3859.0
grid93	-7293.0	3858.0
grid93	-7294.0	3857.0
grid93	-7295.0	3855.0
grid93	-7296.0	3853.0
grid93	-7295.0	3851.0
grid93	-7295.0	3850.0
grid93	-7295.0	3847.0
grid93	-7295.0	3845.0
grid93	-7294.0	3842.0
grid93	-7294.0	3839.0
grid93	-7293.0	3839.0
grid93	-7292.0	3838.0
grid93	-7291.0	3837.0
grid93	-7291.0	3836.0
grid93	-7292.0	3836.0
grid93	-7292.0	3834.0
grid93	-7296.0	3830.0
grid93	-7300.0	3830.0
grid93	-7303.0	3827.0
grid93	-7305.0	3825.0
grid93	-7316.0	3827.0
grid93	-7316.0	3828.0
grid93	-7314.0	3829.0
grid93	-7316.0	3830.0
grid93	-7323.0	3838.0
grid93	-7323.0	3845.0
NA	NA	NA
grid94	-7158.0	3707.0
grid94	-7162.0	3703.0
grid94	-7162.0	3703.0
grid94	-7167.0	3702.0
grid94	-7170.0	3705.0
grid94	-7173.0	3705.0
grid94	-7174.0	3705.0
grid94	-7180.0	3705.0
grid94	-7180.0	3706.0
grid94	-7180.0	3710.0
grid94	-7180.0	3712.0
grid94	-7183.0	3715.0
grid94	-7183.0	3717.0
grid94	-7189.0	3733.0
grid94	-7191.0	3735.0
grid94	-7189.0	3736.0
grid94	-7189.0	3736.0
grid94	-7186.0	3736.0
grid94	-7185.0	3738.0
grid94	-7185.0	3739.0
grid94	-7182.0	3739.0
grid94	-7180.0	3739.0
grid94	-7179.0	3739.0
grid94	-7177.0	3740.0
grid94	-7175.0	3740.0
grid94	-7173.0	3740.0
grid94	-7170.0	3740.0
grid94	-7171.0	3738.0
grid94	-7171.0	3737.0
grid94	-7169.0	3733.0
grid94	-7171.0	3729.0
grid94	-7166.0	3726.0
grid94	-7167.0	3725.0
grid94	-7166.0	3719.0
grid94	-7164.0	3716.0
grid94	-7162.0	3712.0
grid94	-7158.0	3707.0
NA	NA	NA
grid95	-7099.0	3496.0
grid95	-7098.0	3498.0
grid95	-7100.0	3501.0
grid95	-7102.0	3503.0
grid95	-7102.0	3505.0
grid95	-7097.0	3507.0
grid95	-7093.0	3526.0
grid95	-7091.0	3526.0
grid95	-7089.0	3525.0
grid95	-7085.0	3520.0
grid95	-7083.0	3518.0
grid95	-7078.0	3517.0
grid95	-7075.0	3517.0
grid95	-7073.0	3518.0
grid95	-7071.0	3518.0
grid95	-7067.0	3518.0
grid95	-7066.0	3517.0
grid95	-7064.0	3515.0
grid95	-7062.0	3512.0
grid95	-7062.0	3509.0
grid95	-7063.0	3510.0
grid95	-7065.0	3508.0
grid95	-7067.0	3507.0
grid95	-7069.0	3507.0
grid95	-7070.0	3505.0
grid95	-7070.0	3503.0
grid95	-7069.0	3503.0
grid95	-7067.0	3503.0
grid95	-7066.0	3504.0
grid95	-7063.0	3505.0
grid95	-7062.0	3505.0
grid95	-7062.0	3503.0
grid95	-7062.0	3502.0
grid95	-7063.0	3500.0
grid95	-7065.0	3497.0
grid95	-7066.0	3491.0
grid95	-7067.0	3489.0
grid95	-7070.0	3491.0
grid95	-7071.0	3491.0
grid95	-7073.0	3490.0
grid95	-7073.0	3487.0
grid95	-7073.0	3484.0
grid95	-7073.0	3482.0
grid95	-7075.0	3481.0
grid95	-7080.0	3483.0
grid95	-7082.0	3483.0
grid95	-7083.0	3481.0
grid95	-7086.0	3482.0
grid95	-7087.0	3483.0
grid95	-7091.0	3485.0
grid95	-7093.0	3486.0
grid95	-7094.0	3489.0
grid95	-7097.0	3491.0
grid95	-7097.0	3493.0
grid95	-7099.0	3496.0
NA	NA	NA
grid96	-7295.0	3610.0
grid96	-7295.0	3607.0
grid96	-7294.0	3607.0
grid96	-7295.0	3603.0
grid96	-7297.0	3602.0
grid96	-7296.0	3601.0
grid96	-7296.0	3600.0
grid96	-7295.0	3597.0
grid96	-7296.0	3589.0
grid96	-7299.0	3588.0
grid96	-7299.0	3586.0
grid96	-7301.0	3584.0
grid96	-7303.0	3584.0
grid96	-7304.0	3581.0
grid96	-7307.0	3579.0
grid96	-7308.0	3577.0
grid96	-7308.0	3571.0
grid96	-7310.0	3573.0
grid96	-7310.0	3575.0
grid96	-7312.0	3576.0
grid96	-7314.0	3577.0
grid96	-7317.0	3578.0
grid96	-7320.0	3577.0
grid96	-7320.0	3580.0
grid96	-7324.0	3580.0
grid96	-7326.0	3581.0
grid96	-7327.0	3588.0
grid96	-7328.0	3589.0
grid96	-7328.0	3594.0
grid96	-7327.0	3598.0
grid96	-7323.0	3600.0
grid96	-7321.0	3602.0
grid96	-7321.0	3603.0
grid96	-7321.0	3603.0
grid96	-7320.0	3603.0
grid96	-7314.0	3613.0
grid96	-7311.0	3614.0
grid96	-7305.0	3612.0
grid96	-7303.0	3612.0
grid96	-7303.0	3612.0
grid96	-7302.0	3612.0
grid96	-7301.0	3613.0
grid96	-7301.0	3611.0
grid96	-7300.0	3612.0
grid96	-7298.0	3612.0
grid96	-7295.0	3610.0
NA	NA	NA
grid97	-7226.0	3805.0
grid97	-7228.0	3797.0
grid97	-7226.0	3795.0
grid97	-7222.0	3791.0
grid97	-7220.0	3788.0
grid97	-7219.0	3786.0
grid97	-7218.0	3783.0
grid97	-7223.0	3781.0
grid97	-7225.0	3782.0
grid97	-7227.0	3782.0
grid97	-7231.0	3783.0
grid97	-7233.0	3782.0
grid97	-7236.0	3778.0
grid97	-7239.0	3777.0
grid97	-7242.0	3778.0
grid97	-7242.0	3780.0
grid97	-7244.0	3780.0
grid97	-7244.0	3782.0
grid97	-7245.0	3783.0
grid97	-7247.0	3783.0
grid97	-7251.0	3783.0
grid97	-7251.0	3785.0
grid97	-7251.0	3787.0
grid97	-7250.0	3791.0
grid97	-7248.0	3792.0
grid97	-7248.0	3794.0
grid97	-7251.0	3796.0
grid97	-7255.0	3801.0
grid97	-7245.0	3807.0
grid97	-7242.0	3806.0
grid97	-7239.0	3806.0
grid97	-7235.0	3806.0
grid97	-7234.0	3806.0
grid97	-7229.0	3808.0
grid97	-7226.0	3805.0
NA	NA	NA
grid98	-7346.0	3573.0
grid98	-7346.0	3569.0
grid98	-7346.0	3569.0
grid98	-7353.0	3569.0
grid98	-7353.0	3571.0
grid98	-7354.0	3572.0
grid98	-7355.0	3573.0
grid98	-7357.0	3573.0
grid98	-7356.0	3577.0
grid98	-7357.0	3579.0
grid98	-7358.0	3580.0
grid98	-7360.0	3580.0
grid98	-7362.0	3582.0
grid98	-7362.0	3614.0
grid98	-7361.0	3615.0
grid98	-7357.0	3614.0
grid98	-7354.0	3617.0
grid98	-7353.0	3616.0
grid98	-7350.0	3616.0
grid98	-7350.0	3617.0
grid98	-7346.0	3617.0
grid98	-7346.0	3616.0
grid98	-7346.0	3615.0
grid98	-7346.0	3615.0
grid98	-7346.0	3615.0
grid98	-7346.0	3613.0
grid98	-7345.0	3613.0
grid98	-7345.0	3610.0
grid98	-7343.0	3610.0
grid98	-7342.0	3608.0
grid98	-7342.0	3603.0
grid98	-7342.0	3591.0
grid98	-7343.0	3590.0
grid98	-7343.0	3580.0
grid98	-7346.0	3580.0
grid98	-7346.0	3573.0
NA	NA	NA
grid99	-7354.0	3664.0
grid99	-7354.0	3663.0
grid99	-7352.0	3661.0
grid99	-7353.0	3659.0
grid99	-7351.0	3654.0
grid99	-7356.0	3650.0
grid99	-7367.0	3650.0
grid99	-7372.0	3652.0
grid99	-7381.0	3652.0
grid99	-7381.0	3661.0
grid99	-7382.0	3661.0
grid99	-7382.0	3691.0
grid99	-7369.0	3691.0
grid99	-7368.0	3692.0
grid99	-7367.0	3692.0
grid99	-7367.0	3691.0
grid99	-7366.0	3691.0
grid99	-7366.0	3692.0
grid99	-7364.0	3692.0
grid99	-7364.0	3691.0
grid99	-7351.0	3691.0
grid99	-7350.0	3687.0
grid99	-7351.0	3684.0
grid99	-7352.0	3680.0
grid99	-7352.0	3677.0
grid99	-7353.0	3670.0
grid99	-7354.0	3664.0
NA	NA	NA
grid100	-7371.0	3452.0
grid100	-7387.0	3452.0
grid100	-7387.0	3452.0
grid100	-7387.0	3472.0
grid100	-7373.0	3472.0
grid100	-7373.0	3473.0
grid100	-7372.0	3472.0
grid100	-7371.0	3472.0
grid100	-7370.0	3472.0
grid100	-7368.0	3472.0
grid100	-7367.0	3472.0
grid100	-7366.0	3473.0
grid100	-7365.0	3473.0
grid100	-7363.0	3473.0
grid100	-7354.0	3473.0
grid100	-7354.0	3453.0
grid100	-7371.0	3452.0
NA	NA	NA
grid101	-7308.0	3452.0
grid101	-7318.0	3452.0
grid101	-7318.0	3452.0
grid101	-7340.0	3453.0
grid101	-7351.0	3452.0
grid101	-7350.0	3458.0
grid101	-7348.0	3459.0
grid101	-7348.0	3461.0
grid101	-7347.0	3463.0
grid101	-7345.0	3465.0
grid101	-7344.0	3466.0
grid101	-7343.0	3466.0
grid101	-7343.0	3465.0
grid101	-7342.0	3465.0
grid101	-7341.0	3468.0
grid101	-7341.0	3470.0
grid101	-7338.0	3472.0
grid101	-7337.0	3475.0
grid101	-7337.0	3478.0
grid101	-7335.0	3479.0
grid101	-7333.0	3480.0
grid101	-7329.0	3482.0
grid101	-7325.0	3483.0
grid101	-7325.0	3484.0
grid101	-7325.0	3487.0
grid101	-7323.0	3489.0
grid101	-7320.0	3491.0
grid101	-7319.0	3492.0
grid101	-7308.0	3492.0
grid101	-7307.0	3480.0
grid101	-7308.0	3459.0
grid101	-7308.0	3458.0
grid101	-7308.0	3457.0
grid101	-7307.0	3456.0
grid101	-7308.0	3452.0
NA	NA	NA
grid102	-7298.0	3651.0
grid102	-7318.0	3651.0
grid102	-7318.0	3651.0
grid102	-7318.0	3660.0
grid102	-7313.0	3660.0
grid102	-7313.0	3661.0
grid102	-7312.0	3661.0
grid102	-7312.0	3689.0
grid102	-7290.0	3688.0
grid102	-7290.0	3686.0
grid102	-7290.0	3684.0
grid102	-7289.0	3682.0
grid102	-7287.0	3677.0
grid102	-7285.0	3675.0
grid102	-7283.0	3673.0
grid102	-7282.0	3672.0
grid102	-7282.0	3666.0
grid102	-7280.0	3663.0
grid102	-7298.0	3651.0
NA	NA	NA
grid103	-7177.0	3550.0
grid103	-7180.0	3551.0
grid103	-7180.0	3551.0
grid103	-7181.0	3554.0
grid103	-7183.0	3554.0
grid103	-7185.0	3557.0
grid103	-7186.0	3558.0
grid103	-7186.0	3563.0
grid103	-7186.0	3566.0
grid103	-7187.0	3569.0
grid103	-7186.0	3573.0
grid103	-7189.0	3584.0
grid103	-7189.0	3588.0
grid103	-7189.0	3590.0
grid103	-7166.0	3594.0
grid103	-7177.0	3550.0
NA	NA	NA
grid104	-7279.0	3724.0
grid104	-7278.0	3733.0
grid104	-7278.0	3733.0
grid104	-7264.0	3757.0
grid104	-7262.0	3757.0
grid104	-7259.0	3753.0
grid104	-7258.0	3751.0
grid104	-7258.0	3749.0
grid104	-7257.0	3747.0
grid104	-7254.0	3745.0
grid104	-7252.0	3742.0
grid104	-7250.0	3736.0
grid104	-7249.0	3734.0
grid104	-7248.0	3731.0
grid104	-7246.0	3729.0
grid104	-7246.0	3729.0
grid104	-7244.0	3728.0
grid104	-7243.0	3727.0
grid104	-7243.0	3725.0
grid104	-7244.0	3724.0
grid104	-7244.0	3723.0
grid104	-7243.0	3721.0
grid104	-7266.0	3715.0
grid104	-7279.0	3724.0
NA	NA	NA
grid105	-7373.0	3888.0
grid105	-7361.0	3888.0
grid105	-7361.0	3888.0
grid105	-7361.0	3872.0
grid105	-7360.0	3871.0
grid105	-7358.0	3870.0
grid105	-7358.0	3869.0
grid105	-7358.0	3866.0
grid105	-7360.0	3866.0
grid105	-7362.0	3865.0
grid105	-7363.0	3865.0
grid105	-7364.0	3863.0
grid105	-7364.0	3860.0
grid105	-7364.0	3859.0
grid105	-7364.0	3856.0
grid105	-7364.0	3854.0
grid105	-7364.0	3843.0
grid105	-7369.0	3843.0
grid105	-7369.0	3844.0
grid105	-7371.0	3844.0
grid105	-7369.0	3845.0
grid105	-7371.0	3846.0
grid105	-7373.0	3846.0
grid105	-7374.0	3847.0
grid105	-7375.0	3847.0
grid105	-7375.0	3844.0
grid105	-7382.0	3845.0
grid105	-7382.0	3845.0
grid105	-7387.0	3845.0
grid105	-7386.0	3847.0
grid105	-7387.0	3849.0
grid105	-7388.0	3851.0
grid105	-7388.0	3852.0
grid105	-7388.0	3853.0
grid105	-7387.0	3852.0
grid105	-7386.0	3852.0
grid105	-7385.0	3852.0
grid105	-7388.0	3854.0
grid105	-7388.0	3856.0
grid105	-7388.0	3857.0
grid105	-7387.0	3856.0
grid105	-7386.0	3855.0
grid105	-7385.0	3856.0
grid105	-7382.0	3860.0
grid105	-7382.0	3861.0
grid105	-7383.0	3862.0
grid105	-7382.0	3864.0
grid105	-7381.0	3866.0
grid105	-7381.0	3866.0
grid105	-7381.0	3868.0
grid105	-7381.0	3871.0
grid105	-7378.0	3873.0
grid105	-7378.0	3875.0
grid105	-7380.0	3878.0
grid105	-7380.0	3880.0
grid105	-7379.0	3883.0
grid105	-7378.0	3888.0
grid105	-7373.0	3888.0
NA	NA	NA
grid106	-7399.0	3624.0
grid106	-7386.0	3622.0
grid106	-7385.0	3621.0
grid106	-7367.0	3621.0
grid106	-7367.0	3619.0
grid106	-7365.0	3618.0
grid106	-7367.0	3614.0
grid106	-7369.0	3611.0
grid106	-7371.0	3607.0
grid106	-7373.0	3605.0
grid106	-7373.0	3602.0
grid106	-7376.0	3602.0
grid106	-7377.0	3602.0
grid106	-7382.0	3601.0
grid106	-7387.0	3599.0
grid106	-7388.0	3598.0
grid106	-7391.0	3598.0
grid106	-7391.0	3603.0
grid106	-7392.0	3608.0
grid106	-7392.0	3612.0
grid106	-7394.0	3615.0
grid106	-7397.0	3618.0
grid106	-7399.0	3624.0
NA	NA	NA
grid107	-7278.0	3733.0
grid107	-7279.0	3724.0
grid107	-7279.0	3724.0
grid107	-7279.0	3721.0
grid107	-7281.0	3722.0
grid107	-7285.0	3720.0
grid107	-7288.0	3717.0
grid107	-7292.0	3715.0
grid107	-7294.0	3714.0
grid107	-7295.0	3712.0
grid107	-7294.0	3711.0
grid107	-7294.0	3708.0
grid107	-7297.0	3712.0
grid107	-7298.0	3713.0
grid107	-7300.0	3717.0
grid107	-7302.0	3721.0
grid107	-7306.0	3723.0
grid107	-7309.0	3724.0
grid107	-7311.0	3725.0
grid107	-7308.0	3730.0
grid107	-7305.0	3733.0
grid107	-7303.0	3735.0
grid107	-7303.0	3736.0
grid107	-7300.0	3739.0
grid107	-7300.0	3745.0
grid107	-7298.0	3745.0
grid107	-7298.0	3749.0
grid107	-7284.0	3738.0
grid107	-7283.0	3738.0
grid107	-7279.0	3736.0
grid107	-7280.0	3735.0
grid107	-7278.0	3733.0
NA	NA	NA
grid108	-7254.0	3745.0
grid108	-7257.0	3747.0
grid108	-7258.0	3749.0
grid108	-7258.0	3751.0
grid108	-7259.0	3753.0
grid108	-7262.0	3757.0
grid108	-7264.0	3757.0
grid108	-7266.0	3759.0
grid108	-7270.0	3761.0
grid108	-7271.0	3763.0
grid108	-7273.0	3765.0
grid108	-7275.0	3768.0
grid108	-7267.0	3773.0
grid108	-7244.0	3761.0
grid108	-7246.0	3757.0
grid108	-7245.0	3755.0
grid108	-7244.0	3751.0
grid108	-7246.0	3748.0
grid108	-7249.0	3747.0
grid108	-7254.0	3745.0
NA	NA	NA
grid109	-7218.0	3783.0
grid109	-7215.0	3780.0
grid109	-7214.0	3780.0
grid109	-7212.0	3779.0
grid109	-7209.0	3777.0
grid109	-7207.0	3777.0
grid109	-7205.0	3777.0
grid109	-7201.0	3776.0
grid109	-7203.0	3773.0
grid109	-7206.0	3772.0
grid109	-7208.0	3770.0
grid109	-7209.0	3770.0
grid109	-7211.0	3766.0
grid109	-7217.0	3757.0
grid109	-7219.0	3754.0
grid109	-7217.0	3750.0
grid109	-7215.0	3748.0
grid109	-7220.0	3744.0
grid109	-7225.0	3747.0
grid109	-7230.0	3746.0
grid109	-7244.0	3751.0
grid109	-7245.0	3755.0
grid109	-7246.0	3757.0
grid109	-7244.0	3761.0
grid109	-7241.0	3764.0
grid109	-7241.0	3766.0
grid109	-7243.0	3769.0
grid109	-7243.0	3777.0
grid109	-7242.0	3778.0
grid109	-7239.0	3777.0
grid109	-7236.0	3778.0
grid109	-7233.0	3782.0
grid109	-7231.0	3783.0
grid109	-7227.0	3782.0
grid109	-7225.0	3782.0
grid109	-7223.0	3781.0
grid109	-7218.0	3783.0
NA	NA	NA
grid110	-7398.0	3767.0
grid110	-7398.0	3772.0
grid110	-7393.0	3772.0
grid110	-7388.0	3787.0
grid110	-7386.0	3787.0
grid110	-7385.0	3787.0
grid110	-7371.0	3787.0
grid110	-7371.0	3772.0
grid110	-7370.0	3771.0
grid110	-7370.0	3756.0
grid110	-7370.0	3753.0
grid110	-7380.0	3751.0
grid110	-7385.0	3752.0
grid110	-7397.0	3757.0
grid110	-7397.0	3767.0
grid110	-7398.0	3767.0
NA	NA	NA
grid111	-7284.0	3635.0
grid111	-7281.0	3633.0
grid111	-7281.0	3633.0
grid111	-7281.0	3630.0
grid111	-7283.0	3630.0
grid111	-7283.0	3628.0
grid111	-7282.0	3628.0
grid111	-7282.0	3625.0
grid111	-7281.0	3625.0
grid111	-7281.0	3622.0
grid111	-7282.0	3622.0
grid111	-7282.0	3614.0
grid111	-7285.0	3614.0
grid111	-7285.0	3612.0
grid111	-7286.0	3612.0
grid111	-7287.0	3612.0
grid111	-7287.0	3612.0
grid111	-7288.0	3612.0
grid111	-7288.0	3606.0
grid111	-7290.0	3606.0
grid111	-7290.0	3605.0
grid111	-7291.0	3605.0
grid111	-7291.0	3607.0
grid111	-7292.0	3608.0
grid111	-7295.0	3610.0
grid111	-7298.0	3612.0
grid111	-7300.0	3612.0
grid111	-7301.0	3611.0
grid111	-7301.0	3613.0
grid111	-7302.0	3612.0
grid111	-7303.0	3612.0
grid111	-7303.0	3612.0
grid111	-7305.0	3612.0
grid111	-7305.0	3615.0
grid111	-7306.0	3616.0
grid111	-7296.0	3626.0
grid111	-7287.0	3635.0
grid111	-7284.0	3635.0
NA	NA	NA
grid112	-7336.0	3840.0
grid112	-7333.0	3830.0
grid112	-7330.0	3830.0
grid112	-7329.0	3820.0
grid112	-7357.0	3820.0
grid112	-7358.0	3823.0
grid112	-7364.0	3823.0
grid112	-7364.0	3838.0
grid112	-7353.0	3838.0
grid112	-7352.0	3839.0
grid112	-7351.0	3840.0
grid112	-7351.0	3838.0
grid112	-7348.0	3838.0
grid112	-7348.0	3839.0
grid112	-7347.0	3839.0
grid112	-7347.0	3838.0
grid112	-7339.0	3838.0
grid112	-7338.0	3840.0
grid112	-7336.0	3840.0
